design_id,operational_id,connection_count,block_creation_interval,maximum_block_size,validating_node_count,node_bandwidth_heterogeneity,link_bandwidth_heterogeneity,hashing_power_concentration,number_of_attackers,relative_transaction_load,execution_index,manifest_pair_id,network_instance,event_replication,network_realization_id,network_seed,event_seed,run_id
D110,O063,5,133,0.732915428,159,0.167777479,0.069957712,0.130372357,38,0.943907134,42105,D110_O063,1,1,D110_O063_S01,-2235084819673162513,1287129287210246432,D110_O063_S01_E01
D110,O063,5,133,0.732915428,159,0.167777479,0.069957712,0.130372357,38,0.943907134,42106,D110_O063,1,2,D110_O063_S01,-2235084819673162513,6087422568220405522,D110_O063_S01_E02
D110,O063,5,133,0.732915428,159,0.167777479,0.069957712,0.130372357,38,0.943907134,42107,D110_O063,2,1,D110_O063_S02,245276819365301653,-5730501570093153523,D110_O063_S02_E01
D110,O063,5,133,0.732915428,159,0.167777479,0.069957712,0.130372357,38,0.943907134,42108,D110_O063,2,2,D110_O063_S02,245276819365301653,3547811623637748270,D110_O063_S02_E02
D110,O064,5,133,0.732915428,358,0.061032209,0.305917985,0.455729849,71,0.927346891,42109,D110_O064,1,1,D110_O064_S01,2878313244442818593,-1927635179520013123,D110_O064_S01_E01
D110,O064,5,133,0.732915428,358,0.061032209,0.305917985,0.455729849,71,0.927346891,42110,D110_O064,1,2,D110_O064_S01,2878313244442818593,4813471391150208632,D110_O064_S01_E02
D110,O064,5,133,0.732915428,358,0.061032209,0.305917985,0.455729849,71,0.927346891,42111,D110_O064,2,1,D110_O064_S02,6939275048804442798,7011079942395555963,D110_O064_S02_E01
D110,O064,5,133,0.732915428,358,0.061032209,0.305917985,0.455729849,71,0.927346891,42112,D110_O064,2,2,D110_O064_S02,6939275048804442798,4532209989526129524,D110_O064_S02_E02
D110,O065,5,133,0.732915428,56,0.248866638,0.340199764,0.379559452,5,0.583546864,42113,D110_O065,1,1,D110_O065_S01,-5948057820171864127,-1014214490450449221,D110_O065_S01_E01
D110,O065,5,133,0.732915428,56,0.248866638,0.340199764,0.379559452,5,0.583546864,42114,D110_O065,1,2,D110_O065_S01,-5948057820171864127,79321583318507309,D110_O065_S01_E02
D110,O065,5,133,0.732915428,56,0.248866638,0.340199764,0.379559452,5,0.583546864,42115,D110_O065,2,1,D110_O065_S02,-4611407265105032210,-5055562263795546465,D110_O065_S02_E01
D110,O065,5,133,0.732915428,56,0.248866638,0.340199764,0.379559452,5,0.583546864,42116,D110_O065,2,2,D110_O065_S02,-4611407265105032210,687090920494001997,D110_O065_S02_E02
D110,O066,5,133,0.732915428,149,0.351209323,0.192455527,0.149427886,9,0.883050134,42117,D110_O066,1,1,D110_O066_S01,-2305887547791956835,-6009589997492493984,D110_O066_S01_E01
D110,O066,5,133,0.732915428,149,0.351209323,0.192455527,0.149427886,9,0.883050134,42118,D110_O066,1,2,D110_O066_S01,-2305887547791956835,-3166134561297212887,D110_O066_S01_E02
D110,O066,5,133,0.732915428,149,0.351209323,0.192455527,0.149427886,9,0.883050134,42119,D110_O066,2,1,D110_O066_S02,2448631536847821683,4180612152724008127,D110_O066_S02_E01
D110,O066,5,133,0.732915428,149,0.351209323,0.192455527,0.149427886,9,0.883050134,42120,D110_O066,2,2,D110_O066_S02,2448631536847821683,-3770270255205991633,D110_O066_S02_E02
D110,O067,5,133,0.732915428,60,0.359928689,0.02076874,0.174232425,6,0.648987034,42121,D110_O067,1,1,D110_O067_S01,1802779606181120046,-979569481843051767,D110_O067_S01_E01
D110,O067,5,133,0.732915428,60,0.359928689,0.02076874,0.174232425,6,0.648987034,42122,D110_O067,1,2,D110_O067_S01,1802779606181120046,-1406457475609175586,D110_O067_S01_E02
D110,O067,5,133,0.732915428,60,0.359928689,0.02076874,0.174232425,6,0.648987034,42123,D110_O067,2,1,D110_O067_S02,-1235304420225160389,5832326771822209470,D110_O067_S02_E01
D110,O067,5,133,0.732915428,60,0.359928689,0.02076874,0.174232425,6,0.648987034,42124,D110_O067,2,2,D110_O067_S02,-1235304420225160389,-2386607714412635327,D110_O067_S02_E02
D110,O068,5,133,0.732915428,871,0.148525779,0.2389906,0.43126666,22,0.56330551,42125,D110_O068,1,1,D110_O068_S01,4451895680635522949,-6560158976901687056,D110_O068_S01_E01
D110,O068,5,133,0.732915428,871,0.148525779,0.2389906,0.43126666,22,0.56330551,42126,D110_O068,1,2,D110_O068_S01,4451895680635522949,-5908199016630070290,D110_O068_S01_E02
D110,O068,5,133,0.732915428,871,0.148525779,0.2389906,0.43126666,22,0.56330551,42127,D110_O068,2,1,D110_O068_S02,-5126341428721015876,805681232692429970,D110_O068_S02_E01
D110,O068,5,133,0.732915428,871,0.148525779,0.2389906,0.43126666,22,0.56330551,42128,D110_O068,2,2,D110_O068_S02,-5126341428721015876,8188729067006500329,D110_O068_S02_E02
D110,O069,5,133,0.732915428,600,0.193256125,0.259153683,0.18565311,107,0.968309469,42129,D110_O069,1,1,D110_O069_S01,8488143726133959315,-1594799662530033146,D110_O069_S01_E01
D110,O069,5,133,0.732915428,600,0.193256125,0.259153683,0.18565311,107,0.968309469,42130,D110_O069,1,2,D110_O069_S01,8488143726133959315,-8275465412465750804,D110_O069_S01_E02
D110,O069,5,133,0.732915428,600,0.193256125,0.259153683,0.18565311,107,0.968309469,42131,D110_O069,2,1,D110_O069_S02,-6911401680764556364,-8085658588337181386,D110_O069_S02_E01
D110,O069,5,133,0.732915428,600,0.193256125,0.259153683,0.18565311,107,0.968309469,42132,D110_O069,2,2,D110_O069_S02,-6911401680764556364,6157164369047822133,D110_O069_S02_E02
D110,O070,5,133,0.732915428,139,0.286307662,0.0275532,0.151186277,9,0.734969069,42133,D110_O070,1,1,D110_O070_S01,-6203612962142382615,-2708436691451489213,D110_O070_S01_E01
D110,O070,5,133,0.732915428,139,0.286307662,0.0275532,0.151186277,9,0.734969069,42134,D110_O070,1,2,D110_O070_S01,-6203612962142382615,5007438175114464545,D110_O070_S01_E02
D110,O070,5,133,0.732915428,139,0.286307662,0.0275532,0.151186277,9,0.734969069,42135,D110_O070,2,1,D110_O070_S02,8937296659459479035,3893184337868055869,D110_O070_S02_E01
D110,O070,5,133,0.732915428,139,0.286307662,0.0275532,0.151186277,9,0.734969069,42136,D110_O070,2,2,D110_O070_S02,8937296659459479035,3067976963682620865,D110_O070_S02_E02
D110,O071,5,133,0.732915428,830,0.025772238,0.059916076,0.006124037,1,0.854259133,42137,D110_O071,1,1,D110_O071_S01,-5552124924042312697,-4714595057892424575,D110_O071_S01_E01
D110,O071,5,133,0.732915428,830,0.025772238,0.059916076,0.006124037,1,0.854259133,42138,D110_O071,1,2,D110_O071_S01,-5552124924042312697,-2169722117810314172,D110_O071_S01_E02
D110,O071,5,133,0.732915428,830,0.025772238,0.059916076,0.006124037,1,0.854259133,42139,D110_O071,2,1,D110_O071_S02,8644536226159682522,5952423651909751237,D110_O071_S02_E01
D110,O071,5,133,0.732915428,830,0.025772238,0.059916076,0.006124037,1,0.854259133,42140,D110_O071,2,2,D110_O071_S02,8644536226159682522,-6904195756209087484,D110_O071_S02_E02
D110,O072,5,133,0.732915428,41,0.447028226,0.353970092,0.321029628,5,0.606201119,42141,D110_O072,1,1,D110_O072_S01,-8373808877380133342,8552898575781843028,D110_O072_S01_E01
D110,O072,5,133,0.732915428,41,0.447028226,0.353970092,0.321029628,5,0.606201119,42142,D110_O072,1,2,D110_O072_S01,-8373808877380133342,909874117503020705,D110_O072_S01_E02
D110,O072,5,133,0.732915428,41,0.447028226,0.353970092,0.321029628,5,0.606201119,42143,D110_O072,2,1,D110_O072_S02,627464518000261360,6988796087724206176,D110_O072_S02_E01
D110,O072,5,133,0.732915428,41,0.447028226,0.353970092,0.321029628,5,0.606201119,42144,D110_O072,2,2,D110_O072_S02,627464518000261360,5930342014200556175,D110_O072_S02_E02
D110,O073,5,133,0.732915428,22,0.099783277,0.097826372,0.112559894,3,0.548583884,42145,D110_O073,1,1,D110_O073_S01,6538452065787944188,7152517931939357821,D110_O073_S01_E01
D110,O073,5,133,0.732915428,22,0.099783277,0.097826372,0.112559894,3,0.548583884,42146,D110_O073,1,2,D110_O073_S01,6538452065787944188,-6013802725651846455,D110_O073_S01_E02
D110,O073,5,133,0.732915428,22,0.099783277,0.097826372,0.112559894,3,0.548583884,42147,D110_O073,2,1,D110_O073_S02,6179949522793615412,7307199913804520295,D110_O073_S02_E01
D110,O073,5,133,0.732915428,22,0.099783277,0.097826372,0.112559894,3,0.548583884,42148,D110_O073,2,2,D110_O073_S02,6179949522793615412,2522064085325087328,D110_O073_S02_E02
D110,O074,5,133,0.732915428,36,0.042568944,0.004280635,0.087293441,3,0.86728622,42149,D110_O074,1,1,D110_O074_S01,-2235619434297985966,-5603790867045534191,D110_O074_S01_E01
D110,O074,5,133,0.732915428,36,0.042568944,0.004280635,0.087293441,3,0.86728622,42150,D110_O074,1,2,D110_O074_S01,-2235619434297985966,-3026451249521050008,D110_O074_S01_E02
D110,O074,5,133,0.732915428,36,0.042568944,0.004280635,0.087293441,3,0.86728622,42151,D110_O074,2,1,D110_O074_S02,-1603410881552205279,-4336457351427941145,D110_O074_S02_E01
D110,O074,5,133,0.732915428,36,0.042568944,0.004280635,0.087293441,3,0.86728622,42152,D110_O074,2,2,D110_O074_S02,-1603410881552205279,-7384826281237079116,D110_O074_S02_E02
D110,O075,5,133,0.732915428,31,0.495260113,0.154710174,0.269857669,5,0.722353565,42153,D110_O075,1,1,D110_O075_S01,-563955625953975919,8960871605511216204,D110_O075_S01_E01
D110,O075,5,133,0.732915428,31,0.495260113,0.154710174,0.269857669,5,0.722353565,42154,D110_O075,1,2,D110_O075_S01,-563955625953975919,-2183989927226490441,D110_O075_S01_E02
D110,O075,5,133,0.732915428,31,0.495260113,0.154710174,0.269857669,5,0.722353565,42155,D110_O075,2,1,D110_O075_S02,-7724545731118461091,8833393306166266694,D110_O075_S02_E01
D110,O075,5,133,0.732915428,31,0.495260113,0.154710174,0.269857669,5,0.722353565,42156,D110_O075,2,2,D110_O075_S02,-7724545731118461091,3043480722640990278,D110_O075_S02_E02
D110,O076,5,133,0.732915428,202,0.209924614,0.319442165,0.171734319,34,0.667816616,42157,D110_O076,1,1,D110_O076_S01,3462240650733798589,-3502194041322090336,D110_O076_S01_E01
D110,O076,5,133,0.732915428,202,0.209924614,0.319442165,0.171734319,34,0.667816616,42158,D110_O076,1,2,D110_O076_S01,3462240650733798589,-2282259448252597611,D110_O076_S01_E02
D110,O076,5,133,0.732915428,202,0.209924614,0.319442165,0.171734319,34,0.667816616,42159,D110_O076,2,1,D110_O076_S02,4112197674954935362,4873290643065408189,D110_O076_S02_E01
D110,O076,5,133,0.732915428,202,0.209924614,0.319442165,0.171734319,34,0.667816616,42160,D110_O076,2,2,D110_O076_S02,4112197674954935362,-1697702394553312890,D110_O076_S02_E02
D110,O077,5,133,0.732915428,648,0.325153788,0.303515085,0.316930252,97,0.613107267,42161,D110_O077,1,1,D110_O077_S01,7035836431549587599,-6782411965145007399,D110_O077_S01_E01
D110,O077,5,133,0.732915428,648,0.325153788,0.303515085,0.316930252,97,0.613107267,42162,D110_O077,1,2,D110_O077_S01,7035836431549587599,-3218313982629077541,D110_O077_S01_E02
D110,O077,5,133,0.732915428,648,0.325153788,0.303515085,0.316930252,97,0.613107267,42163,D110_O077,2,1,D110_O077_S02,-5659807670602652016,7993053884148469544,D110_O077_S02_E01
D110,O077,5,133,0.732915428,648,0.325153788,0.303515085,0.316930252,97,0.613107267,42164,D110_O077,2,2,D110_O077_S02,-5659807670602652016,3534407801570891466,D110_O077_S02_E02
D110,O078,5,133,0.732915428,379,0.223960723,0.064878079,0.224272393,80,0.840645589,42165,D110_O078,1,1,D110_O078_S01,-8418603677509873408,-1147000737709327257,D110_O078_S01_E01
D110,O078,5,133,0.732915428,379,0.223960723,0.064878079,0.224272393,80,0.840645589,42166,D110_O078,1,2,D110_O078_S01,-8418603677509873408,-3544735654340599669,D110_O078_S01_E02
D110,O078,5,133,0.732915428,379,0.223960723,0.064878079,0.224272393,80,0.840645589,42167,D110_O078,2,1,D110_O078_S02,-3748341798392528184,-5211712925570025288,D110_O078_S02_E01
D110,O078,5,133,0.732915428,379,0.223960723,0.064878079,0.224272393,80,0.840645589,42168,D110_O078,2,2,D110_O078_S02,-3748341798392528184,1640766789342725861,D110_O078_S02_E02
D110,O079,5,133,0.732915428,65,0.075519811,0.282963886,0.299403793,9,0.51375586,42169,D110_O079,1,1,D110_O079_S01,-1974405086751860680,2329705942559366605,D110_O079_S01_E01
D110,O079,5,133,0.732915428,65,0.075519811,0.282963886,0.299403793,9,0.51375586,42170,D110_O079,1,2,D110_O079_S01,-1974405086751860680,-3946866614209903896,D110_O079_S01_E02
D110,O079,5,133,0.732915428,65,0.075519811,0.282963886,0.299403793,9,0.51375586,42171,D110_O079,2,1,D110_O079_S02,8336968675690428978,7303389396056352961,D110_O079_S02_E01
D110,O079,5,133,0.732915428,65,0.075519811,0.282963886,0.299403793,9,0.51375586,42172,D110_O079,2,2,D110_O079_S02,8336968675690428978,-4189787224107928897,D110_O079_S02_E02
D110,O080,5,133,0.732915428,206,0.124478381,0.390952102,0.159201992,3,0.812430792,42173,D110_O080,1,1,D110_O080_S01,-7378362655715485598,5572937566039215098,D110_O080_S01_E01
D110,O080,5,133,0.732915428,206,0.124478381,0.390952102,0.159201992,3,0.812430792,42174,D110_O080,1,2,D110_O080_S01,-7378362655715485598,1285063751180482422,D110_O080_S01_E02
D110,O080,5,133,0.732915428,206,0.124478381,0.390952102,0.159201992,3,0.812430792,42175,D110_O080,2,1,D110_O080_S02,-6984700567032093323,-4366498477862257393,D110_O080_S02_E01
D110,O080,5,133,0.732915428,206,0.124478381,0.390952102,0.159201992,3,0.812430792,42176,D110_O080,2,2,D110_O080_S02,-6984700567032093323,-4909476026624488945,D110_O080_S02_E02
D110,O081,5,133,0.732915428,229,0.311863322,0.040757227,0.190953924,6,0.52059127,42177,D110_O081,1,1,D110_O081_S01,-2063548794131439781,-1420101769507093082,D110_O081_S01_E01
D110,O081,5,133,0.732915428,229,0.311863322,0.040757227,0.190953924,6,0.52059127,42178,D110_O081,1,2,D110_O081_S01,-2063548794131439781,8045772115148947642,D110_O081_S01_E02
D110,O081,5,133,0.732915428,229,0.311863322,0.040757227,0.190953924,6,0.52059127,42179,D110_O081,2,1,D110_O081_S02,9115935547196181646,7298002329900626330,D110_O081_S02_E01
D110,O081,5,133,0.732915428,229,0.311863322,0.040757227,0.190953924,6,0.52059127,42180,D110_O081,2,2,D110_O081_S02,9115935547196181646,-7488674735114745044,D110_O081_S02_E02
D110,O082,5,133,0.732915428,630,0.267185735,0.363424574,0.305398084,144,0.528725737,42181,D110_O082,1,1,D110_O082_S01,-2677876555358210845,8468689290213305800,D110_O082_S01_E01
D110,O082,5,133,0.732915428,630,0.267185735,0.363424574,0.305398084,144,0.528725737,42182,D110_O082,1,2,D110_O082_S01,-2677876555358210845,-1438351366579236989,D110_O082_S01_E02
D110,O082,5,133,0.732915428,630,0.267185735,0.363424574,0.305398084,144,0.528725737,42183,D110_O082,2,1,D110_O082_S02,5281689710255791470,-1297371977958788413,D110_O082_S02_E01
D110,O082,5,133,0.732915428,630,0.267185735,0.363424574,0.305398084,144,0.528725737,42184,D110_O082,2,2,D110_O082_S02,5281689710255791470,-372606712188691065,D110_O082_S02_E02
D110,O083,5,133,0.732915428,89,0.002629244,0.11891721,0.012340148,13,0.799263288,42185,D110_O083,1,1,D110_O083_S01,3167979851434580093,-6779863923014375894,D110_O083_S01_E01
D110,O083,5,133,0.732915428,89,0.002629244,0.11891721,0.012340148,13,0.799263288,42186,D110_O083,1,2,D110_O083_S01,3167979851434580093,-1697767379279818370,D110_O083_S01_E02
D110,O083,5,133,0.732915428,89,0.002629244,0.11891721,0.012340148,13,0.799263288,42187,D110_O083,2,1,D110_O083_S02,417276498673889539,2770084317712883393,D110_O083_S02_E01
D110,O083,5,133,0.732915428,89,0.002629244,0.11891721,0.012340148,13,0.799263288,42188,D110_O083,2,2,D110_O083_S02,417276498673889539,-2471237268428077466,D110_O083_S02_E02
D110,O084,5,133,0.732915428,797,0.372992677,0.000386491,0.00152113,169,0.993396916,42189,D110_O084,1,1,D110_O084_S01,7520400961724750360,-8417929240642607907,D110_O084_S01_E01
D110,O084,5,133,0.732915428,797,0.372992677,0.000386491,0.00152113,169,0.993396916,42190,D110_O084,1,2,D110_O084_S01,7520400961724750360,-6871334786122245400,D110_O084_S01_E02
D110,O084,5,133,0.732915428,797,0.372992677,0.000386491,0.00152113,169,0.993396916,42191,D110_O084,2,1,D110_O084_S02,5005705624506574348,2071904822974392833,D110_O084_S02_E01
D110,O084,5,133,0.732915428,797,0.372992677,0.000386491,0.00152113,169,0.993396916,42192,D110_O084,2,2,D110_O084_S02,5005705624506574348,3870064287855300494,D110_O084_S02_E02
D110,O085,5,133,0.732915428,66,0.183976656,0.236269207,0.120756181,11,0.591017322,42193,D110_O085,1,1,D110_O085_S01,5951776682251468353,-8677813483140878766,D110_O085_S01_E01
D110,O085,5,133,0.732915428,66,0.183976656,0.236269207,0.120756181,11,0.591017322,42194,D110_O085,1,2,D110_O085_S01,5951776682251468353,-1615243634646417618,D110_O085_S01_E02
D110,O085,5,133,0.732915428,66,0.183976656,0.236269207,0.120756181,11,0.591017322,42195,D110_O085,2,1,D110_O085_S02,3741251202580822986,-3239593613883829191,D110_O085_S02_E01
D110,O085,5,133,0.732915428,66,0.183976656,0.236269207,0.120756181,11,0.591017322,42196,D110_O085,2,2,D110_O085_S02,3741251202580822986,1683483075948048792,D110_O085_S02_E02
D110,O086,5,133,0.732915428,135,0.469888219,0.056365997,0.043821459,28,0.952586866,42197,D110_O086,1,1,D110_O086_S01,-6951709904495642674,-3237533598885863444,D110_O086_S01_E01
D110,O086,5,133,0.732915428,135,0.469888219,0.056365997,0.043821459,28,0.952586866,42198,D110_O086,1,2,D110_O086_S01,-6951709904495642674,6488359036092003710,D110_O086_S01_E02
D110,O086,5,133,0.732915428,135,0.469888219,0.056365997,0.043821459,28,0.952586866,42199,D110_O086,2,1,D110_O086_S02,-6259127345251546715,-8219683892758005150,D110_O086_S02_E01
D110,O086,5,133,0.732915428,135,0.469888219,0.056365997,0.043821459,28,0.952586866,42200,D110_O086,2,2,D110_O086_S02,-6259127345251546715,3404210503864474245,D110_O086_S02_E02
D110,O087,5,133,0.732915428,23,0.111840401,0.071296914,0.089679808,2,0.791166307,42201,D110_O087,1,1,D110_O087_S01,599358489014148802,1925638170570881230,D110_O087_S01_E01
D110,O087,5,133,0.732915428,23,0.111840401,0.071296914,0.089679808,2,0.791166307,42202,D110_O087,1,2,D110_O087_S01,599358489014148802,-2966666502710659215,D110_O087_S01_E02
D110,O087,5,133,0.732915428,23,0.111840401,0.071296914,0.089679808,2,0.791166307,42203,D110_O087,2,1,D110_O087_S02,5388913913617258199,-6710516756413982699,D110_O087_S02_E01
D110,O087,5,133,0.732915428,23,0.111840401,0.071296914,0.089679808,2,0.791166307,42204,D110_O087,2,2,D110_O087_S02,5388913913617258199,5746348749913245588,D110_O087_S02_E02
D110,O088,5,133,0.732915428,74,0.028069089,0.054085246,0.202673962,14,0.619616712,42205,D110_O088,1,1,D110_O088_S01,-3388703521964342681,1836041681713018088,D110_O088_S01_E01
D110,O088,5,133,0.732915428,74,0.028069089,0.054085246,0.202673962,14,0.619616712,42206,D110_O088,1,2,D110_O088_S01,-3388703521964342681,-5894708699162316064,D110_O088_S01_E02
D110,O088,5,133,0.732915428,74,0.028069089,0.054085246,0.202673962,14,0.619616712,42207,D110_O088,2,1,D110_O088_S02,4637036009768221781,-8879154809826220708,D110_O088_S02_E01
D110,O088,5,133,0.732915428,74,0.028069089,0.054085246,0.202673962,14,0.619616712,42208,D110_O088,2,2,D110_O088_S02,4637036009768221781,-496173773097846191,D110_O088_S02_E02
D110,O089,5,133,0.732915428,55,0.492105028,0.101006081,0.474810428,6,0.657444473,42209,D110_O089,1,1,D110_O089_S01,-1844888849068172845,-3121799450702003107,D110_O089_S01_E01
D110,O089,5,133,0.732915428,55,0.492105028,0.101006081,0.474810428,6,0.657444473,42210,D110_O089,1,2,D110_O089_S01,-1844888849068172845,4405484336104893794,D110_O089_S01_E02
D110,O089,5,133,0.732915428,55,0.492105028,0.101006081,0.474810428,6,0.657444473,42211,D110_O089,2,1,D110_O089_S02,6109661576788782429,6113201902351463158,D110_O089_S02_E01
D110,O089,5,133,0.732915428,55,0.492105028,0.101006081,0.474810428,6,0.657444473,42212,D110_O089,2,2,D110_O089_S02,6109661576788782429,4072502294510326114,D110_O089_S02_E02
D110,O090,5,133,0.732915428,285,0.03434851,0.377557012,0.057284121,14,0.757204241,42213,D110_O090,1,1,D110_O090_S01,3931066118468618615,-505929585449890854,D110_O090_S01_E01
D110,O090,5,133,0.732915428,285,0.03434851,0.377557012,0.057284121,14,0.757204241,42214,D110_O090,1,2,D110_O090_S01,3931066118468618615,-2594563595804478434,D110_O090_S01_E02
D110,O090,5,133,0.732915428,285,0.03434851,0.377557012,0.057284121,14,0.757204241,42215,D110_O090,2,1,D110_O090_S02,-8866066892361466494,8864093405227422237,D110_O090_S02_E01
D110,O090,5,133,0.732915428,285,0.03434851,0.377557012,0.057284121,14,0.757204241,42216,D110_O090,2,2,D110_O090_S02,-8866066892361466494,6025740655388940010,D110_O090_S02_E02
