design_id,operational_id,connection_count,block_creation_interval,maximum_block_size,validating_node_count,node_bandwidth_heterogeneity,link_bandwidth_heterogeneity,hashing_power_concentration,number_of_attackers,relative_transaction_load,execution_index,manifest_pair_id,network_instance,event_replication,network_realization_id,network_seed,event_seed,run_id
D114,S014,6,941,5.269639679,71,0.386957289,0.33590604,0.423756547,16,1.05,14517,D114_S014,1,1,D114_S014_S01,-8671277461747885129,-1739111481009531340,D114_S014_S01_E01
D114,S014,6,941,5.269639679,71,0.386957289,0.33590604,0.423756547,16,1.05,14518,D114_S014,1,2,D114_S014_S01,-8671277461747885129,-1980883885414285657,D114_S014_S01_E02
D114,S014,6,941,5.269639679,71,0.386957289,0.33590604,0.423756547,16,1.05,14519,D114_S014,2,1,D114_S014_S02,-296831505821961431,-740495904223674486,D114_S014_S02_E01
D114,S014,6,941,5.269639679,71,0.386957289,0.33590604,0.423756547,16,1.05,14520,D114_S014,2,2,D114_S014_S02,-296831505821961431,7435620830588702567,D114_S014_S02_E02
D114,S015,6,941,5.269639679,39,0.272204984,0.243100415,0.446678,1,1.05,14521,D114_S015,1,1,D114_S015_S01,2343020509580165888,1290757052519745868,D114_S015_S01_E01
D114,S015,6,941,5.269639679,39,0.272204984,0.243100415,0.446678,1,1.05,14522,D114_S015,1,2,D114_S015_S01,2343020509580165888,-2118179802842978847,D114_S015_S01_E02
D114,S015,6,941,5.269639679,39,0.272204984,0.243100415,0.446678,1,1.05,14523,D114_S015,2,1,D114_S015_S02,8491837633911001757,6342887205070021963,D114_S015_S02_E01
D114,S015,6,941,5.269639679,39,0.272204984,0.243100415,0.446678,1,1.05,14524,D114_S015,2,2,D114_S015_S02,8491837633911001757,1487288527594425514,D114_S015_S02_E02
D114,S016,6,941,5.269639679,91,0.16170145,0.264353919,0.069555674,20,1.05,14525,D114_S016,1,1,D114_S016_S01,6413310173801920983,-7094970862296120697,D114_S016_S01_E01
D114,S016,6,941,5.269639679,91,0.16170145,0.264353919,0.069555674,20,1.05,14526,D114_S016,1,2,D114_S016_S01,6413310173801920983,3398313559981138570,D114_S016_S01_E02
D114,S016,6,941,5.269639679,91,0.16170145,0.264353919,0.069555674,20,1.05,14527,D114_S016,2,1,D114_S016_S02,1449231808139992443,-300525274953208529,D114_S016_S02_E01
D114,S016,6,941,5.269639679,91,0.16170145,0.264353919,0.069555674,20,1.05,14528,D114_S016,2,2,D114_S016_S02,1449231808139992443,7189299732824741761,D114_S016_S02_E02
D114,S017,6,941,5.269639679,60,0.359928689,0.02076874,0.174232425,6,1.05,14529,D114_S017,1,1,D114_S017_S01,-4848777132071768542,-6639842106428947891,D114_S017_S01_E01
D114,S017,6,941,5.269639679,60,0.359928689,0.02076874,0.174232425,6,1.05,14530,D114_S017,1,2,D114_S017_S01,-4848777132071768542,-2252888539518255220,D114_S017_S01_E02
D114,S017,6,941,5.269639679,60,0.359928689,0.02076874,0.174232425,6,1.05,14531,D114_S017,2,1,D114_S017_S02,-8984256158367288092,5574020046052894893,D114_S017_S02_E01
D114,S017,6,941,5.269639679,60,0.359928689,0.02076874,0.174232425,6,1.05,14532,D114_S017,2,2,D114_S017_S02,-8984256158367288092,-3449531816676336238,D114_S017_S02_E02
D114,S018,6,941,5.269639679,232,0.083660283,0.374766445,0.463420281,16,1.05,14533,D114_S018,1,1,D114_S018_S01,-8094818483518831907,-817396174253889964,D114_S018_S01_E01
D114,S018,6,941,5.269639679,232,0.083660283,0.374766445,0.463420281,16,1.05,14534,D114_S018,1,2,D114_S018_S01,-8094818483518831907,-8100693724639492268,D114_S018_S01_E02
D114,S018,6,941,5.269639679,232,0.083660283,0.374766445,0.463420281,16,1.05,14535,D114_S018,2,1,D114_S018_S02,-1603824795740115139,-1217389668394205177,D114_S018_S02_E01
D114,S018,6,941,5.269639679,232,0.083660283,0.374766445,0.463420281,16,1.05,14536,D114_S018,2,2,D114_S018_S02,-1603824795740115139,2999535724219976019,D114_S018_S02_E02
D114,S019,6,941,5.269639679,48,0.232718262,0.17994217,0.033136716,1,1.05,14537,D114_S019,1,1,D114_S019_S01,-8739307439989311612,6807344174884407192,D114_S019_S01_E01
D114,S019,6,941,5.269639679,48,0.232718262,0.17994217,0.033136716,1,1.05,14538,D114_S019,1,2,D114_S019_S01,-8739307439989311612,-8150179095811081370,D114_S019_S01_E02
D114,S019,6,941,5.269639679,48,0.232718262,0.17994217,0.033136716,1,1.05,14539,D114_S019,2,1,D114_S019_S02,5682845412309230111,-4883925857283909858,D114_S019_S02_E01
D114,S019,6,941,5.269639679,48,0.232718262,0.17994217,0.033136716,1,1.05,14540,D114_S019,2,2,D114_S019_S02,5682845412309230111,-7344801994872795283,D114_S019_S02_E02
D114,S020,6,941,5.269639679,744,0.31398409,0.144642217,0.380464816,47,1.05,14541,D114_S020,1,1,D114_S020_S01,5311362635700738689,-5439951790027796569,D114_S020_S01_E01
D114,S020,6,941,5.269639679,744,0.31398409,0.144642217,0.380464816,47,1.05,14542,D114_S020,1,2,D114_S020_S01,5311362635700738689,6437130325011480245,D114_S020_S01_E02
D114,S020,6,941,5.269639679,744,0.31398409,0.144642217,0.380464816,47,1.05,14543,D114_S020,2,1,D114_S020_S02,1212315993309944602,-2633309374787443897,D114_S020_S02_E01
D114,S020,6,941,5.269639679,744,0.31398409,0.144642217,0.380464816,47,1.05,14544,D114_S020,2,2,D114_S020_S02,1212315993309944602,5655057028934793634,D114_S020_S02_E02
D114,S021,6,941,5.269639679,143,0.09821222,0.163666817,0.285033773,17,1.05,14545,D114_S021,1,1,D114_S021_S01,-3218539192761369449,-3460408165660551049,D114_S021_S01_E01
D114,S021,6,941,5.269639679,143,0.09821222,0.163666817,0.285033773,17,1.05,14546,D114_S021,1,2,D114_S021_S01,-3218539192761369449,-2762989701474443601,D114_S021_S01_E02
D114,S021,6,941,5.269639679,143,0.09821222,0.163666817,0.285033773,17,1.05,14547,D114_S021,2,1,D114_S021_S02,-2693358905891596268,-3942036369426257671,D114_S021_S02_E01
D114,S021,6,941,5.269639679,143,0.09821222,0.163666817,0.285033773,17,1.05,14548,D114_S021,2,2,D114_S021_S02,-2693358905891596268,-4871141324472494752,D114_S021_S02_E02
D114,S022,6,941,5.269639679,31,0.495260113,0.154710174,0.269857669,5,1.05,14549,D114_S022,1,1,D114_S022_S01,4856877026145113980,1981753031814029551,D114_S022_S01_E01
D114,S022,6,941,5.269639679,31,0.495260113,0.154710174,0.269857669,5,1.05,14550,D114_S022,1,2,D114_S022_S01,4856877026145113980,3539795690273488156,D114_S022_S01_E02
D114,S022,6,941,5.269639679,31,0.495260113,0.154710174,0.269857669,5,1.05,14551,D114_S022,2,1,D114_S022_S02,-4429113636405106862,5125356640875477406,D114_S022_S02_E01
D114,S022,6,941,5.269639679,31,0.495260113,0.154710174,0.269857669,5,1.05,14552,D114_S022,2,2,D114_S022_S02,-4429113636405106862,4706396966573656789,D114_S022_S02_E02
D114,S023,6,941,5.269639679,249,0.293109713,0.381495942,0.29384703,30,1.05,14553,D114_S023,1,1,D114_S023_S01,6676736447072885312,-2417034886003252682,D114_S023_S01_E01
D114,S023,6,941,5.269639679,249,0.293109713,0.381495942,0.29384703,30,1.05,14554,D114_S023,1,2,D114_S023_S01,6676736447072885312,-2451834175930412375,D114_S023_S01_E02
D114,S023,6,941,5.269639679,249,0.293109713,0.381495942,0.29384703,30,1.05,14555,D114_S023,2,1,D114_S023_S02,1375202002433498252,4724375361030379364,D114_S023_S02_E01
D114,S023,6,941,5.269639679,249,0.293109713,0.381495942,0.29384703,30,1.05,14556,D114_S023,2,2,D114_S023_S02,1375202002433498252,2743250147108633334,D114_S023_S02_E02
D114,S024,6,941,5.269639679,113,0.348269976,0.095285863,0.409466489,28,1.05,14557,D114_S024,1,1,D114_S024_S01,-2251989696746279546,7906080384623859300,D114_S024_S01_E01
D114,S024,6,941,5.269639679,113,0.348269976,0.095285863,0.409466489,28,1.05,14558,D114_S024,1,2,D114_S024_S01,-2251989696746279546,-1975746288804617161,D114_S024_S01_E02
D114,S024,6,941,5.269639679,113,0.348269976,0.095285863,0.409466489,28,1.05,14559,D114_S024,2,1,D114_S024_S02,-4726223986127616275,-3493131478049394232,D114_S024_S02_E01
D114,S024,6,941,5.269639679,113,0.348269976,0.095285863,0.409466489,28,1.05,14560,D114_S024,2,2,D114_S024_S02,-4726223986127616275,-6190995045964050599,D114_S024_S02_E02
D114,S025,6,941,5.269639679,410,0.214451437,0.12789836,0.094002538,34,1.05,14561,D114_S025,1,1,D114_S025_S01,-1502678040113463201,-701295326426897775,D114_S025_S01_E01
D114,S025,6,941,5.269639679,410,0.214451437,0.12789836,0.094002538,34,1.05,14562,D114_S025,1,2,D114_S025_S01,-1502678040113463201,-724762909520162401,D114_S025_S01_E02
D114,S025,6,941,5.269639679,410,0.214451437,0.12789836,0.094002538,34,1.05,14563,D114_S025,2,1,D114_S025_S02,-826900309882974274,-7363583813136699290,D114_S025_S02_E01
D114,S025,6,941,5.269639679,410,0.214451437,0.12789836,0.094002538,34,1.05,14564,D114_S025,2,2,D114_S025_S02,-826900309882974274,-3570851144020240202,D114_S025_S02_E02
D114,S026,6,941,5.269639679,600,0.193256125,0.259153683,0.18565311,107,1.05,14565,D114_S026,1,1,D114_S026_S01,2833029989583717162,8835799199271849971,D114_S026_S01_E01
D114,S026,6,941,5.269639679,600,0.193256125,0.259153683,0.18565311,107,1.05,14566,D114_S026,1,2,D114_S026_S01,2833029989583717162,-7384740770563970198,D114_S026_S01_E02
D114,S026,6,941,5.269639679,600,0.193256125,0.259153683,0.18565311,107,1.05,14567,D114_S026,2,1,D114_S026_S02,9152536782828513768,-9131562367647562839,D114_S026_S02_E01
D114,S026,6,941,5.269639679,600,0.193256125,0.259153683,0.18565311,107,1.05,14568,D114_S026,2,2,D114_S026_S02,9152536782828513768,7248376760489915376,D114_S026_S02_E02
D114,S027,6,941,5.269639679,70,0.483939677,0.225369653,0.039302168,11,1.05,14569,D114_S027,1,1,D114_S027_S01,-384755115638746071,-1548526450387500583,D114_S027_S01_E01
D114,S027,6,941,5.269639679,70,0.483939677,0.225369653,0.039302168,11,1.05,14570,D114_S027,1,2,D114_S027_S01,-384755115638746071,2253936181845847936,D114_S027_S01_E02
D114,S027,6,941,5.269639679,70,0.483939677,0.225369653,0.039302168,11,1.05,14571,D114_S027,2,1,D114_S027_S02,-8713764819251495410,7178593829744341547,D114_S027_S02_E01
D114,S027,6,941,5.269639679,70,0.483939677,0.225369653,0.039302168,11,1.05,14572,D114_S027,2,2,D114_S027_S02,-8713764819251495410,5875240073119248099,D114_S027_S02_E02
D114,S028,6,941,5.269639679,159,0.167777479,0.069957712,0.130372357,38,1.05,14573,D114_S028,1,1,D114_S028_S01,705444666550022361,-4674713666667311195,D114_S028_S01_E01
D114,S028,6,941,5.269639679,159,0.167777479,0.069957712,0.130372357,38,1.05,14574,D114_S028,1,2,D114_S028_S01,705444666550022361,-3086138042683533580,D114_S028_S01_E02
D114,S028,6,941,5.269639679,159,0.167777479,0.069957712,0.130372357,38,1.05,14575,D114_S028,2,1,D114_S028_S02,6675179719654173380,7436548097145303255,D114_S028_S02_E01
D114,S028,6,941,5.269639679,159,0.167777479,0.069957712,0.130372357,38,1.05,14576,D114_S028,2,2,D114_S028_S02,6675179719654173380,3837693705832698215,D114_S028_S02_E02
D114,S029,6,941,5.269639679,22,0.090722232,0.036785238,0.101049312,4,1.05,14577,D114_S029,1,1,D114_S029_S01,-1883907089066033926,-743605503811259218,D114_S029_S01_E01
D114,S029,6,941,5.269639679,22,0.090722232,0.036785238,0.101049312,4,1.05,14578,D114_S029,1,2,D114_S029_S01,-1883907089066033926,-1775483574907170944,D114_S029_S01_E02
D114,S029,6,941,5.269639679,22,0.090722232,0.036785238,0.101049312,4,1.05,14579,D114_S029,2,1,D114_S029_S02,-4505982760135865565,3026913650390364764,D114_S029_S02_E01
D114,S029,6,941,5.269639679,22,0.090722232,0.036785238,0.101049312,4,1.05,14580,D114_S029,2,2,D114_S029_S02,-4505982760135865565,-6242085461053564193,D114_S029_S02_E02
D114,S030,6,941,5.269639679,533,0.049123846,0.273615249,0.271891148,28,1.05,14581,D114_S030,1,1,D114_S030_S01,-7670511592010933129,-8193724237673712852,D114_S030_S01_E01
D114,S030,6,941,5.269639679,533,0.049123846,0.273615249,0.271891148,28,1.05,14582,D114_S030,1,2,D114_S030_S01,-7670511592010933129,3283619822340322655,D114_S030_S01_E02
D114,S030,6,941,5.269639679,533,0.049123846,0.273615249,0.271891148,28,1.05,14583,D114_S030,2,1,D114_S030_S02,-2228290450469271428,-8925079879442493928,D114_S030_S02_E01
D114,S030,6,941,5.269639679,533,0.049123846,0.273615249,0.271891148,28,1.05,14584,D114_S030,2,2,D114_S030_S02,-2228290450469271428,3676642700909257692,D114_S030_S02_E02
D114,S031,6,941,5.269639679,89,0.002629244,0.11891721,0.012340148,13,1.05,14585,D114_S031,1,1,D114_S031_S01,-7805143883331797176,-3942897914818479171,D114_S031_S01_E01
D114,S031,6,941,5.269639679,89,0.002629244,0.11891721,0.012340148,13,1.05,14586,D114_S031,1,2,D114_S031_S01,-7805143883331797176,-2533593550202106691,D114_S031_S01_E02
D114,S031,6,941,5.269639679,89,0.002629244,0.11891721,0.012340148,13,1.05,14587,D114_S031,2,1,D114_S031_S02,-3094626827954370108,2388433598428238037,D114_S031_S02_E01
D114,S031,6,941,5.269639679,89,0.002629244,0.11891721,0.012340148,13,1.05,14588,D114_S031,2,2,D114_S031_S02,-3094626827954370108,-7494013747363394490,D114_S031_S02_E02
D114,S032,6,941,5.269639679,135,0.469888219,0.056365997,0.043821459,28,1.05,14589,D114_S032,1,1,D114_S032_S01,6935581669011582104,-6487840526097437929,D114_S032_S01_E01
D114,S032,6,941,5.269639679,135,0.469888219,0.056365997,0.043821459,28,1.05,14590,D114_S032,1,2,D114_S032_S01,6935581669011582104,1707896754065135755,D114_S032_S01_E02
D114,S032,6,941,5.269639679,135,0.469888219,0.056365997,0.043821459,28,1.05,14591,D114_S032,2,1,D114_S032_S02,3262445802622890377,-4185019471530786119,D114_S032_S02_E01
D114,S032,6,941,5.269639679,135,0.469888219,0.056365997,0.043821459,28,1.05,14592,D114_S032,2,2,D114_S032_S02,3262445802622890377,5219259040713827663,D114_S032_S02_E02
D115,S001,1,77,1.322131557,544,0.015441285,0.39993713,0.047767101,12,1.05,14593,D115_S001,1,1,D115_S001_S01,-8562889634541246586,1010769524293328575,D115_S001_S01_E01
D115,S001,1,77,1.322131557,544,0.015441285,0.39993713,0.047767101,12,1.05,14594,D115_S001,1,2,D115_S001_S01,-8562889634541246586,2360994020272901719,D115_S001_S01_E02
D115,S001,1,77,1.322131557,544,0.015441285,0.39993713,0.047767101,12,1.05,14595,D115_S001,2,1,D115_S001_S02,7847688762602884371,-5824486661985990630,D115_S001_S02_E01
D115,S001,1,77,1.322131557,544,0.015441285,0.39993713,0.047767101,12,1.05,14596,D115_S001,2,2,D115_S001_S02,7847688762602884371,5230594113390064501,D115_S001_S02_E02
D115,S002,1,77,1.322131557,27,0.381805437,0.01616482,0.491613692,4,1.05,14597,D115_S002,1,1,D115_S002_S01,-8286399191063481516,4528408780720809537,D115_S002_S01_E01
D115,S002,1,77,1.322131557,27,0.381805437,0.01616482,0.491613692,4,1.05,14598,D115_S002,1,2,D115_S002_S01,-8286399191063481516,3391339897485411428,D115_S002_S01_E02
D115,S002,1,77,1.322131557,27,0.381805437,0.01616482,0.491613692,4,1.05,14599,D115_S002,2,1,D115_S002_S02,3458037980162436170,4427584534239754401,D115_S002_S02_E01
D115,S002,1,77,1.322131557,27,0.381805437,0.01616482,0.491613692,4,1.05,14600,D115_S002,2,2,D115_S002_S02,3458037980162436170,4619279150241784606,D115_S002_S02_E02
D115,S003,1,77,1.322131557,797,0.372992677,0.000386491,0.00152113,169,1.05,14601,D115_S003,1,1,D115_S003_S01,-8240330946313985308,3672349109260622777,D115_S003_S01_E01
D115,S003,1,77,1.322131557,797,0.372992677,0.000386491,0.00152113,169,1.05,14602,D115_S003,1,2,D115_S003_S01,-8240330946313985308,814426338289320561,D115_S003_S01_E02
D115,S003,1,77,1.322131557,797,0.372992677,0.000386491,0.00152113,169,1.05,14603,D115_S003,2,1,D115_S003_S02,59257019541952063,5395479187667436962,D115_S003_S02_E01
D115,S003,1,77,1.322131557,797,0.372992677,0.000386491,0.00152113,169,1.05,14604,D115_S003,2,2,D115_S003_S02,59257019541952063,-4459408533691429142,D115_S003_S02_E02
D115,S004,1,77,1.322131557,585,0.392959459,0.39457393,0.498815231,30,1.05,14605,D115_S004,1,1,D115_S004_S01,-3386660198754979201,1951686778014682649,D115_S004_S01_E01
D115,S004,1,77,1.322131557,585,0.392959459,0.39457393,0.498815231,30,1.05,14606,D115_S004,1,2,D115_S004_S01,-3386660198754979201,-20499379149925098,D115_S004_S01_E02
D115,S004,1,77,1.322131557,585,0.392959459,0.39457393,0.498815231,30,1.05,14607,D115_S004,2,1,D115_S004_S02,4289680241270425558,6400613372167741602,D115_S004_S02_E01
D115,S004,1,77,1.322131557,585,0.392959459,0.39457393,0.498815231,30,1.05,14608,D115_S004,2,2,D115_S004_S02,4289680241270425558,-2305505653311653386,D115_S004_S02_E02
D115,S005,1,77,1.322131557,36,0.042568944,0.004280635,0.087293441,3,1.05,14609,D115_S005,1,1,D115_S005_S01,3289048359154485142,-3516979018893127449,D115_S005_S01_E01
D115,S005,1,77,1.322131557,36,0.042568944,0.004280635,0.087293441,3,1.05,14610,D115_S005,1,2,D115_S005_S01,3289048359154485142,2557245574463259260,D115_S005_S01_E02
D115,S005,1,77,1.322131557,36,0.042568944,0.004280635,0.087293441,3,1.05,14611,D115_S005,2,1,D115_S005_S02,-8160561534380904959,7019576158083688749,D115_S005_S02_E01
D115,S005,1,77,1.322131557,36,0.042568944,0.004280635,0.087293441,3,1.05,14612,D115_S005,2,2,D115_S005_S02,-8160561534380904959,-8504087868428521512,D115_S005_S02_E02
D115,S006,1,77,1.322131557,505,0.055050564,0.385744929,0.323573274,126,1.05,14613,D115_S006,1,1,D115_S006_S01,8830238070761669966,-9005345231324816834,D115_S006_S01_E01
D115,S006,1,77,1.322131557,505,0.055050564,0.385744929,0.323573274,126,1.05,14614,D115_S006,1,2,D115_S006_S01,8830238070761669966,-3643926522662519598,D115_S006_S01_E02
D115,S006,1,77,1.322131557,505,0.055050564,0.385744929,0.323573274,126,1.05,14615,D115_S006,2,1,D115_S006_S02,-3231629049790891518,8465541223642450896,D115_S006_S02_E01
D115,S006,1,77,1.322131557,505,0.055050564,0.385744929,0.323573274,126,1.05,14616,D115_S006,2,2,D115_S006_S02,-3231629049790891518,-1600503397738312962,D115_S006_S02_E02
D115,S007,1,77,1.322131557,29,0.365502327,0.314203797,0.177999519,3,1.05,14617,D115_S007,1,1,D115_S007_S01,-1869366845270626501,8823414824146976259,D115_S007_S01_E01
D115,S007,1,77,1.322131557,29,0.365502327,0.314203797,0.177999519,3,1.05,14618,D115_S007,1,2,D115_S007_S01,-1869366845270626501,-3059561977055238338,D115_S007_S01_E02
D115,S007,1,77,1.322131557,29,0.365502327,0.314203797,0.177999519,3,1.05,14619,D115_S007,2,1,D115_S007_S02,2808791212477205569,-4809822584536964966,D115_S007_S02_E01
D115,S007,1,77,1.322131557,29,0.365502327,0.314203797,0.177999519,3,1.05,14620,D115_S007,2,2,D115_S007_S02,2808791212477205569,631605978563501671,D115_S007_S02_E02
D115,S008,1,77,1.322131557,217,0.118365868,0.010264005,0.438577644,4,1.05,14621,D115_S008,1,1,D115_S008_S01,4759083127341368979,-8718449827317986597,D115_S008_S01_E01
D115,S008,1,77,1.322131557,217,0.118365868,0.010264005,0.438577644,4,1.05,14622,D115_S008,1,2,D115_S008_S01,4759083127341368979,-4565144100898917637,D115_S008_S01_E02
D115,S008,1,77,1.322131557,217,0.118365868,0.010264005,0.438577644,4,1.05,14623,D115_S008,2,1,D115_S008_S02,530502229009070409,2396092328129619538,D115_S008_S02_E01
D115,S008,1,77,1.322131557,217,0.118365868,0.010264005,0.438577644,4,1.05,14624,D115_S008,2,2,D115_S008_S02,530502229009070409,2204378690888735816,D115_S008_S02_E02
D115,S009,1,77,1.322131557,721,0.432376139,0.324925408,0.144007894,148,1.05,14625,D115_S009,1,1,D115_S009_S01,-4670552437289206842,-8759651559722188033,D115_S009_S01_E01
D115,S009,1,77,1.322131557,721,0.432376139,0.324925408,0.144007894,148,1.05,14626,D115_S009,1,2,D115_S009_S01,-4670552437289206842,966375765289691322,D115_S009_S01_E02
D115,S009,1,77,1.322131557,721,0.432376139,0.324925408,0.144007894,148,1.05,14627,D115_S009,2,1,D115_S009_S02,-282871343686018936,6864288027976908492,D115_S009_S02_E01
D115,S009,1,77,1.322131557,721,0.432376139,0.324925408,0.144007894,148,1.05,14628,D115_S009,2,2,D115_S009_S02,-282871343686018936,9099765327857483040,D115_S009_S02_E02
D115,S010,1,77,1.322131557,830,0.025772238,0.059916076,0.006124037,1,1.05,14629,D115_S010,1,1,D115_S010_S01,2352367975205971163,-5204356496115422803,D115_S010_S01_E01
D115,S010,1,77,1.322131557,830,0.025772238,0.059916076,0.006124037,1,1.05,14630,D115_S010,1,2,D115_S010_S01,2352367975205971163,-8761484359838968742,D115_S010_S01_E02
D115,S010,1,77,1.322131557,830,0.025772238,0.059916076,0.006124037,1,1.05,14631,D115_S010,2,1,D115_S010_S02,7750434125500703505,5425370302540855194,D115_S010_S02_E01
D115,S010,1,77,1.322131557,830,0.025772238,0.059916076,0.006124037,1,1.05,14632,D115_S010,2,2,D115_S010_S02,7750434125500703505,6364284842879797988,D115_S010_S02_E02
D115,S011,1,77,1.322131557,472,0.458927508,0.08115278,0.018055532,8,1.05,14633,D115_S011,1,1,D115_S011_S01,-330247476707130018,6027052008047234086,D115_S011_S01_E01
D115,S011,1,77,1.322131557,472,0.458927508,0.08115278,0.018055532,8,1.05,14634,D115_S011,1,2,D115_S011_S01,-330247476707130018,-244201909762353563,D115_S011_S01_E02
D115,S011,1,77,1.322131557,472,0.458927508,0.08115278,0.018055532,8,1.05,14635,D115_S011,2,1,D115_S011_S02,8308941782214118964,-3293206170156847011,D115_S011_S02_E01
D115,S011,1,77,1.322131557,472,0.458927508,0.08115278,0.018055532,8,1.05,14636,D115_S011,2,2,D115_S011_S02,8308941782214118964,-4711502745510548739,D115_S011_S02_E02
